C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_44_870.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_44_870.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_44_870.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_44_990.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_44_990.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_44_990.jpg,0,1,0,30.19027
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_110.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_110.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_110.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_230.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_230.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_230.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_349.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_349.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_349.jpg,0.15,1,0,30.18427
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_470.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_470.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_470.jpg,0,1,0,30.18876
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_592.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_592.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_592.jpg,0,1,0,30.1902
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_714.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_714.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_714.jpg,0,1,0,30.19034
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_836.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_836.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_836.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_45_959.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_45_959.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_45_959.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_029.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_029.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_029.jpg,-0.2,1,0,30.17979
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_150.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_150.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_150.jpg,0,1,0,30.18985
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_270.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_270.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_270.jpg,0,1,0,30.19023
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_388.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_388.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_388.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_511.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_511.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_511.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_632.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_632.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_632.jpg,0,1,0,30.18997
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_762.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_762.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_762.jpg,0,1,0,30.19026
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_46_883.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_46_883.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_46_883.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_005.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_005.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_005.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_130.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_130.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_130.jpg,-0.35,1,0,30.16352
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_254.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_254.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_254.jpg,0,1,0,30.18985
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_385.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_385.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_385.jpg,0,1,0,30.19026
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_524.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_524.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_524.jpg,-0.2,1,0,30.18057
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_630.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_630.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_630.jpg,0,1,0,30.18832
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_784.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_784.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_784.jpg,0,1,0,30.19022
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_871.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_871.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_871.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_47_940.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_47_940.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_47_940.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_060.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_060.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_060.jpg,0,1,0,30.19038
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_142.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_142.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_142.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_220.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_220.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_220.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_325.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_325.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_325.jpg,0.25,1,0,30.17482
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_434.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_434.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_434.jpg,0,1,0,30.18736
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_539.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_539.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_539.jpg,0,1,0,30.18995
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_651.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_651.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_651.jpg,0,1,0,30.19026
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_759.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_759.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_759.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_888.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_888.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_888.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_48_956.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_48_956.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_48_956.jpg,-0.15,1,0,30.18416
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_091.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_091.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_091.jpg,0,1,0,30.18985
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_213.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_213.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_213.jpg,0,1,0,30.19021
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_337.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_337.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_337.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_468.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_468.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_468.jpg,-0.2,1,0,30.18016
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_595.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_595.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_595.jpg,-0.5000001,1,0,30.14553
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_728.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_728.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_728.jpg,0,1,0,30.18943
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_863.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_863.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_863.jpg,0,1,0,30.19023
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_49_934.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_49_934.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_49_934.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_074.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_074.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_074.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_178.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_178.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_178.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_298.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_298.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_298.jpg,0,1,0,30.19032
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_432.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_432.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_432.jpg,0.2,1,0,30.17989
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_497.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_497.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_497.jpg,0.35,1,0,30.16354
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_615.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_615.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_615.jpg,0,1,0,30.18982
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_687.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_687.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_687.jpg,0,1,0,30.19019
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_814.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_814.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_814.jpg,0,1,0,30.19032
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_50_937.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_50_937.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_50_937.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_51_069.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_51_069.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_51_069.jpg,0,1,0,30.19027
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_51_202.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_51_202.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_51_202.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_51_332.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_51_332.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_51_332.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_27_51_464.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_27_51_464.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_27_51_464.jpg,0,1,0,30.19029
